pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NN143EY","NN14 3EY","NN14 3EY","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494623","0284990","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.454694,-0.608937,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143EZ","NN14 3EZ","NN14 3EZ","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494647","0285336","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.457799,-0.608486,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143FA","NN14 3FA","NN14 3FA","201406","","E99999999","E99999999","E06000061","E05016232","E04006707","0","500181","0280835","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137494","34UDFY","E65000001","E01027032","E02005631","7","3A1","E00137494","E01027032","E02005631","E33017170","E38000262","","E1","1B2",52.416363,-0.528419,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137494","E01027032","E02005631","RSF1"
"NN143FB","NN14 3FB","NN14 3FB","201402","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494448","0285829","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137572","34UDGE","E65000001","E01027045","E02005631","6","3A2","E00137572","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.462265,-0.611274,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137572","E01027045","E02005631","RLF1"
"NN143FD","NN14 3FD","NN14 3FD","200803","","E99999999","E99999999","E06000061","E05016232","E04012338","0","498463","0278982","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137495","34UDFY","E65000001","E01027032","E02005631","8","3C1","E00137495","E01027032","E02005631","E33017171","E38000262","E63010124","D1","1C3",52.400021,-0.554215,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137495","E01027032","E02005631","RSF1"
"NN143FE","NN14 3FE","NN14 3FE","201409","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494300","0284028","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","","D1","1A2",52.446104,-0.613960,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143FF","NN14 3FF","NN14 3FF","201208","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494139","0286310","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","","D1","1A2",52.466641,-0.615685,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143FG","NN14 3FG","NN14 3FG","201405","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494415","0285795","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1A2",52.461965,-0.611769,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143FH","NN14 3FH","NN14 3FH","201405","","E99999999","E99999999","E06000061","E05016232","E04012338","0","498478","0279054","5","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137495","34UDFY","E65000001","E01027032","E02005631","8","3C1","E00137495","E01027032","E02005631","E33017171","E38000262","E63010124","D1","1C3",52.400665,-0.553973,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137495","E01027032","E02005631","RSF1"
"NN143FJ","NN14 3FJ","NN14 3FJ","201708","","E99999999","E99999999","E06000061","E05016232","E04006749","0","495880","0281373","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137575","34UDGE","E65000001","E01027045","E02005631","7","3C1","E00137575","E01027045","E02005631","E33017174","E38000262","","E1","6B2",52.421968,-0.591482,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137575","E01027045","E02005631","RSF1"
"NN143FL","NN14 3FL","NN14 3FL","202409","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494126","0285934","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","","D1","1A2",52.463264,-0.615983,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143FN","NN14 3FN","NN14 3FN","202502","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494214","0285937","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","","D1","1A2",52.463276,-0.614687,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143HA","NN14 3HA","NN14 3HA","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494564","0285489","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137572","34UDGE","E65000001","E01027045","E02005631","6","3A2","E00137572","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.459189,-0.609664,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137572","E01027045","E02005631","RLF1"
"NN143HB","NN14 3HB","NN14 3HB","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494766","0285424","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1A2",52.458570,-0.606710,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
