pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DD2 5DY","DD2  5DY","DD2 5DY","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","333970","0729376","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034899","25C18","S99999999","S01005099","S02000973","1","4D2","S00126848","S01011965","S02002244","S34002362","S03000040","S99999999","1","1B3",56.451892,-3.072849,"S99999999","","S23000009",5485,"S99999999","S99999999","S00171172","S01019260","S02003565","1"
"DD2 5DZ","DD2  5DZ","DD2 5DZ","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","334072","0729376","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034899","25C18","S99999999","S01005099","S02000973","1","4D2","S00126848","S01011965","S02002244","S34002362","S03000040","S99999999","1","1B3",56.451906,-3.071194,"S99999999","","S23000009",5485,"S99999999","S99999999","S00171172","S01019260","S02003565","1"
"DD2 5EA","DD2  5EA","DD2 5EA","199612","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330852","0730020","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034911","25C18","S99999999","S01005103","S02000973","6","5B2","S00126862","S01011967","S02002244","S34002232","S03000040","S99999999","6","1B3",56.457229,-3.123594,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171146","S01019262","S02003565","5"
"DD2 5EB","DD2  5EB","DD2 5EB","199612","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330850","0730058","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034911","25C18","S99999999","S01005103","S02000973","6","5B2","S00126862","S01011967","S02002244","S34002232","S03000040","S99999999","6","1B3",56.457570,-3.123636,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171146","S01019262","S02003565","5"
"DD2 5ED","DD2  5ED","DD2 5ED","199806","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330740","0730017","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034911","25C18","S99999999","S01005103","S02000973","6","5B2","S00126862","S01011967","S02002244","S34002232","S03000040","S99999999","6","1B3",56.457185,-3.125410,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171146","S01019262","S02003565","5"
"DD2 5EE","DD2  5EE","DD2 5EE","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331317","0730154","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035348","25C18","S99999999","S01005097","S02000973","6","4C2","S00127329","S01011966","S02002244","S34002232","S03000040","S99999999","6","1B1",56.458500,-3.116086,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171138","S01019261","S02003565","5"
"DD2 5EF","DD2  5EF","DD2 5EF","200006","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331225","0729846","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034912","25C18","S99999999","S01005097","S02000973","6","4D2","S00126864","S01011966","S02002244","S34002232","S03000040","S99999999","6","6A2",56.455720,-3.117497,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171151","S01019261","S02003565","5"
"DD2 5EG","DD2  5EG","DD2 5EG","200212","","S99999999","S99999999","S12000042","S13002546","S99999999","0","333922","0730699","1","S08000030","S99999999","S92000003","S99999999","0","S14000075","S15000001","S09000005","S22000056","S03000039","S30000049","99ZZ00","S00009715","09C02","S99999999","S01001221","S02000220","6","3A2","S00099467","S01007867","S02001475","S34004498","S03000039","S99999999","6","1C1",56.463769,-3.073963,"S99999999","","S23000009",5133,"S99999999","S99999999","S00147635","S01015548","S02002879","5"
"DD2 5EH","DD2  5EH","DD2 5EH","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","333422","0730274","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.459881,-3.081967,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171125","S01019261","S02003565","5"
"DD2 5EJ","DD2  5EJ","DD2 5EJ","200212","","S99999999","S99999999","S12000048","S13003063","S99999999","0","332637","0730592","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034233","25C18","S99999999","S01005103","S02000973","6","3B1","S00126101","S01011967","S02002244","S34002232","S03000040","S99999999","6","1A3",56.462625,-3.094785,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171097","S01019262","S02003565","5"
