pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KY1 1BS","KY1  1BS","KY1 1BS","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328062","0692116","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019359","16C42","S99999999","S01002730","S02000516","2","5B4","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.116345,-3.158507,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
"KY1 1BT","KY1  1BT","KY1 1BT","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328087","0692192","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019359","16C42","S99999999","S01002730","S02000516","2","5B4","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.117031,-3.158126,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
"KY1 1BU","KY1  1BU","KY1 1BU","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328069","0692176","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019359","16C42","S99999999","S01002730","S02000516","2","5B4","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.116885,-3.158411,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
"KY1 1BX","KY1  1BX","KY1 1BX","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","327999","0692160","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019364","16C42","S99999999","S01002730","S02000516","2","5B3","S00109964","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A1",56.116731,-3.159532,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155521","S01016596","S02003079","2"
"KY1 1BZ","KY1  1BZ","KY1 1BZ","200511","","S99999999","S99999999","S12000047","S13002956","S99999999","0","327925","0692155","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019362","16C42","S99999999","S01002726","S02000516","2","2B1","S00109962","S01009477","S02001784","S34001537","S03000008","S99999999","2","7D1",56.116674,-3.160721,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155535","S01016595","S02003079","2"
"KY1 1DA","KY1  1DA","KY1 1DA","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327862","0691788","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00021142","16C32","S99999999","S01002726","S02000516","2","6B2","S00111881","S01009477","S02001784","S34001423","S03000008","S99999999","2","5B3",56.113368,-3.161634,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155576","S01016595","S02003079","2"
"KY1 1DB","KY1  1DB","KY1 1DB","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327760","0691910","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019353","16C32","S99999999","S01002722","S02000516","2","6B1","S00109952","S01009479","S02001784","S34001461","S03000008","S99999999","2","7D3",56.114449,-3.163307,"S99999999","","S23000009",2569,"S99999999","S99999999","S00155571","S01016597","S02003079","2"
"KY1 1DD","KY1  1DD","KY1 1DD","199012","200006","S99999999","S99999999","S12000047","S13002955","S99999999","1","327703","0691853","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019353","16C32","S99999999","S01002722","S02000516","2","6B1","S00109952","S01009479","S02001784","S34001461","S03000008","S99999999","2","7D3",56.113928,-3.164208,"S99999999","","S23000009",2569,"S99999999","S99999999","S00155571","S01016597","S02003079","2"
"KY1 1DE","KY1  1DE","KY1 1DE","197308","199412","S99999999","S99999999","S12000047","S13002955","S99999999","1","327750","0691900","8","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019353","16C32","S99999999","S01002722","S02000516","2","6B1","S00109952","S01009479","S02001784","S34001461","S03000008","S99999999","2","7D3",56.114357,-3.163465,"S99999999","","S23000009",2569,"S99999999","S99999999","S00155571","S01016597","S02003079","2"
"KY1 1DF","KY1  1DF","KY1 1DF","199207","199412","S99999999","S99999999","S12000047","S13002955","S99999999","1","327750","0691900","8","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019353","16C32","S99999999","S01002722","S02000516","2","6B1","S00109952","S01009479","S02001784","S34001461","S03000008","S99999999","2","7D3",56.114357,-3.163465,"S99999999","","S23000009",2569,"S99999999","S99999999","S00155571","S01016597","S02003079","2"
