pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CV1 1DJ","CV1  1DJ","CV1 1DJ","198001","199012","E99999999","E99999999","E08000026","E05001228","E43000246","0","433100","0278900","8","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048787","00CQFL","E65000001","E01009642","E02001988","5","5B4","E00172194","E01009642","E02001988","E33020594","E38000251","E63010120","C1","3A2",52.407127,-1.514851,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172194","E01034744","E02001988","UN1"
"CV1 1DL","CV1  1DL","CV1 1DL","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433197","0278908","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407193,-1.513425,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DN","CV1  1DN","CV1 1DN","200205","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433147","0278959","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.407655,-1.514155,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DP","CV1  1DP","CV1 1DP","198001","200112","E99999999","E99999999","E08000026","E05001228","E43000246","1","433177","0278984","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407878,-1.513711,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DQ","CV1  1DQ","CV1 1DQ","198001","199501","E99999999","E99999999","E08000026","E05001228","E43000246","1","433200","0279000","8","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.408020,-1.513372,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DR","CV1  1DR","CV1 1DR","198001","200110","E99999999","E99999999","E08000026","E05001228","E43000246","1","433082","0278987","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.407910,-1.515107,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DS","CV1  1DS","CV1 1DS","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433132","0279001","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.408033,-1.514371,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DT","CV1  1DT","CV1 1DT","198001","200906","E99999999","E99999999","E08000026","E05001228","E43000246","1","433186","0278951","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407581,-1.513582,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DU","CV1  1DU","CV1 1DU","198001","200205","E99999999","E99999999","E08000026","E05001228","E43000246","0","433340","0279007","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018349","E38000251","E63010120","C1","2B2",52.408075,-1.511313,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DW","CV1  1DW","CV1 1DW","198001","200108","E99999999","E99999999","E08000026","E05001228","E43000246","1","433207","0279047","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.408442,-1.513264,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
