pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OX286GY","OX28 6GY","OX28 6GY","201010","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435135","0210346","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146727","38UFHJ","E65000001","E01028808","E02006002","5","1C1","E00169100","E01028808","E02006002","E33043999","E38000136","E63011515","C1","8C1",51.790677,-1.491978,"E37000053","","E23000029",25800,"E56000034","E54000044","E00169100","E01028808","E02006002","UF1"
"OX286GZ","OX28 6GZ","OX28 6GZ","201106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","434826","0209996","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146732","38UFHJ","E65000001","E01028808","E02006002","5","4B1","E00146732","E01028808","E02006002","E33043999","E38000136","E63011515","C1","5B3",51.787549,-1.496493,"E37000053","","E23000029",25800,"E56000034","E54000044","E00146732","E01028808","E02006002","UF1"
"OX286HA","OX28 6HA","OX28 6HA","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435624","0209767","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.785440,-1.484948,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HB","OX28 6HB","OX28 6HB","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435631","0209804","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.785772,-1.484843,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HD","OX28 6HD","OX28 6HD","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","434647","0209966","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146732","38UFHJ","E65000001","E01028808","E02006002","5","4B1","E00146732","E01028808","E02006002","E33043999","E38000136","E63011515","C1","5B3",51.787291,-1.499091,"E37000053","","E23000029",25800,"E56000034","E54000044","E00146732","E01028808","E02006002","UF1"
"OX286HE","OX28 6HE","OX28 6HE","200106","201208","E10000025","E58002105","E07000181","E05006648","E04008335","1","435641","0209796","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.785700,-1.484698,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HF","OX28 6HF","OX28 6HF","200106","200911","E10000025","E58002105","E07000181","E05006648","E04008335","1","435770","0210061","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.788074,-1.482801,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
"OX286HG","OX28 6HG","OX28 6HG","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435653","0209848","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.786167,-1.484519,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HH","OX28 6HH","OX28 6HH","200106","200906","E10000025","E58002105","E07000181","E05006648","E04008335","1","435659","0209777","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.785528,-1.484439,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HJ","OX28 6HJ","OX28 6HJ","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435707","0209980","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.787350,-1.483723,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
