pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"FK147JX","FK14 7JX","FK14 7JX","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299748","0702513","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096153","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A1",56.204609,-3.617598,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145587","S01015122","S02002801","5"
"FK147JY","FK14 7JY","FK14 7JY","198001","","S99999999","S99999999","S12000048","S13003069","S99999999","0","297826","0704910","1","S08000030","S99999999","S92000003","S99999999","0","S14000105","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126103","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A4",56.225726,-3.649490,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171973","S01019130","S02003542","5"
"FK147JZ","FK14 7JZ","FK14 7JZ","200212","","S99999999","S99999999","S12000048","S13003069","S99999999","0","294693","0704715","1","S08000030","S99999999","S92000003","S99999999","0","S14000105","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126104","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A1",56.223291,-3.699917,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171976","S01019130","S02003542","5"
"FK147LA","FK14 7LA","FK14 7LA","198001","","S99999999","S99999999","S12000048","S13003069","S99999999","0","300208","0703176","1","S08000030","S99999999","S92000003","S99999999","0","S14000105","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126104","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A1",56.210659,-3.610436,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171976","S01019130","S02003542","5"
"FK147LB","FK14 7LB","FK14 7LB","198001","","S99999999","S99999999","S12000048","S13003069","S99999999","0","300889","0704774","1","S08000030","S99999999","S92000003","S99999999","0","S14000105","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126104","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A1",56.225153,-3.600060,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171976","S01019130","S02003542","5"
"FK147LD","FK14 7LD","FK14 7LD","198001","","S99999999","S99999999","S12000048","S13003132","S99999999","0","301261","0707030","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126104","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A1",56.245491,-3.594905,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171976","S01019130","S02003542","5"
"FK147LE","FK14 7LE","FK14 7LE","201310","","S99999999","S99999999","S12000048","S13003132","S99999999","0","298571","0696740","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00034237","25C41","S99999999","S01004973","S02000949","6","3B1","S00126106","S01011833","S02002219","S34002273","S03000040","S99999999","6","1B3",56.152514,-3.634356,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172077","S01019118","S02003540","5"
"FK147LF","FK14 7LF","FK14 7LF","200701","","S99999999","S99999999","S12000005","S13002879","S99999999","0","297158","0696456","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006272","06C07","S99999999","S01000879","S02000161","6","3C1","S00095843","S01007444","S02001399","S34000739","S03000009","S99999999","6","1B2",56.149660,-3.656981,"S99999999","","S23000009",5958,"S99999999","S99999999","S00145616","S01015119","S02002801","5"
"FK147LG","FK14 7LG","FK14 7LG","198702","","S99999999","S99999999","S12000048","S13003069","S99999999","0","299181","0704402","1","S08000030","S99999999","S92000003","S99999999","0","S14000105","S15000001","S09000005","S22000074","S03000040","S30000043","99ZZ00","S00034235","25C36","S99999999","S01004981","S02000951","7","3B2","S00126104","S01011843","S02002221","S34002272","S03000040","S99999999","6","1A1",56.221453,-3.627453,"S99999999","","S23000009",5023,"S99999999","S99999999","S00171976","S01019130","S02003542","5"
"FK147LH","FK14 7LH","FK14 7LH","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299916","0700706","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006563","06C06","S99999999","S01000896","S02000161","6","4A2","S00096151","S01007447","S02001399","S34000724","S03000009","S99999999","6","1B1",56.188416,-3.614209,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145589","S01015122","S02002801","5"
"FK147LJ","FK14 7LJ","FK14 7LJ","200601","","S99999999","S99999999","S12000005","S13002879","S99999999","0","296789","0696404","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006272","06C07","S99999999","S01000879","S02000161","6","3C1","S00095843","S01007444","S02001399","S34000739","S03000009","S99999999","6","1B2",56.149114,-3.662898,"S99999999","","S23000009",5958,"S99999999","S99999999","S00145616","S01015119","S02002801","5"
"FK147LL","FK14 7LL","FK14 7LL","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299981","0700600","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006274","06C06","S99999999","S01000896","S02000161","6","4B4","S00095844","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A2",56.187478,-3.613122,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145590","S01015122","S02002801","5"
"FK147LN","FK14 7LN","FK14 7LN","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295768","0697464","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006533","06C07","S99999999","S01000891","S02000161","6","4D2","S00096116","S01007443","S02001399","S34000739","S03000009","S99999999","6","1B3",56.158411,-3.679740,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145615","S01015118","S02002801","5"
"FK147LP","FK14 7LP","FK14 7LP","198001","","S99999999","S99999999","S12000048","S13003132","S99999999","0","301930","0698057","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00035185","25C41","S99999999","S01004973","S02000949","6","4B1","S00127153","S01011833","S02002219","S34002273","S03000040","S99999999","6","6A3",56.165045,-3.580794,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172072","S01019118","S02003540","5"
"FK147LQ","FK14 7LQ","FK14 7LQ","199410","","S99999999","S99999999","S12000048","S13003132","S99999999","0","301878","0698104","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00035186","25C41","S99999999","S01004973","S02000949","6","4A1","S00127153","S01011833","S02002219","S34002273","S03000040","S99999999","6","6A3",56.165456,-3.581648,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172072","S01019118","S02003540","5"
"FK147LR","FK14 7LR","FK14 7LR","198001","","S99999999","S99999999","S12000048","S13003132","S99999999","0","298432","0696928","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00034237","25C41","S99999999","S01004973","S02000949","6","3B1","S00126106","S01011833","S02002219","S34002273","S03000040","S99999999","6","1B3",56.154173,-3.636664,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172077","S01019118","S02003540","5"
"FK147LS","FK14 7LS","FK14 7LS","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295805","0697699","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006273","06C07","S99999999","S01000895","S02000163","6","3C1","S00096116","S01007443","S02001399","S34000739","S03000009","S99999999","6","1B3",56.160529,-3.679236,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145615","S01015118","S02002801","5"
"FK147LT","FK14 7LT","FK14 7LT","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295907","0697371","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006273","06C07","S99999999","S01000895","S02000163","6","3C1","S00096116","S01007443","S02001399","S34000739","S03000009","S99999999","6","1B3",56.157606,-3.677466,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145615","S01015118","S02002801","5"
"FK147LU","FK14 7LU","FK14 7LU","200405","","S99999999","S99999999","S12000048","S13003132","S99999999","0","301393","0697634","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00035185","25C41","S99999999","S01004973","S02000949","6","4B1","S00127153","S01011833","S02002219","S34002273","S03000040","S99999999","6","6A3",56.161135,-3.589280,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172072","S01019118","S02003540","5"
"FK147LW","FK14 7LW","FK14 7LW","198001","","S99999999","S99999999","S12000048","S13003132","S99999999","0","301932","0698177","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000061","S03000040","S30000043","99ZZ00","S00035185","25C41","S99999999","S01004973","S02000949","6","4B1","S00127154","S01011833","S02002219","S34002273","S03000040","S99999999","6","6A3",56.166123,-3.580806,"S99999999","","S23000009",4853,"S99999999","S99999999","S00172073","S01019118","S02003540","5"
