pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LN7 6TY","LN7  6TY","LN7 6TY","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511929","0401409","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.497505,-0.314159,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6TZ","LN7  6TZ","LN7 6TZ","199606","","E10000019","E58000930","E07000142","E05009637","E04005974","0","512000","0401537","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.498640,-0.313044,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6UA","LN7  6UA","LN7 6UA","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511999","0401364","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133943","32UHGE","E65000001","E01026367","E02005492","6","6B1","E00133943","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1C2",53.497085,-0.313121,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133943","E01026367","E02005492","RLN1"
"LN7 6UB","LN7  6UB","LN7 6UB","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511910","0401309","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133943","32UHGE","E65000001","E01026367","E02005492","6","6B1","E00133943","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1C2",53.496610,-0.314481,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133943","E01026367","E02005492","RLN1"
"LN7 6UD","LN7  6UD","LN7 6UD","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511868","0401241","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133943","32UHGE","E65000001","E01026367","E02005492","6","6B1","E00133943","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1C2",53.496008,-0.315138,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133943","E01026367","E02005492","RLN1"
"LN7 6UE","LN7  6UE","LN7 6UE","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511783","0401312","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.496664,-0.316394,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6UF","LN7  6UF","LN7 6UF","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511759","0401390","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.497370,-0.316727,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6UG","LN7  6UG","LN7 6UG","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511719","0401326","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.496803,-0.317353,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6UH","LN7  6UH","LN7 6UH","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511565","0401181","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133945","32UHGE","E65000001","E01026368","E02005492","6","3A1","E00133945","E01026368","E02005492","E33017007","E38000238","E63008347","D1","1B1",53.495533,-0.319725,"E37000060","","E23000020",24995,"E56000031","E54000013","E00133945","E01026368","E02005492","RLN1"
"LN7 6UJ","LN7  6UJ","LN7 6UJ","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511471","0401203","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133945","32UHGE","E65000001","E01026368","E02005492","6","3A1","E00133945","E01026368","E02005492","E33017007","E38000238","E63008347","D1","1B1",53.495751,-0.321133,"E37000060","","E23000020",24995,"E56000031","E54000013","E00133945","E01026368","E02005492","RLN1"
"LN7 6UL","LN7  6UL","LN7 6UL","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511733","0401213","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133946","32UHGE","E65000001","E01026367","E02005492","6","5B2","E00133946","E01026367","E02005492","E33017007","E38000238","E63008347","D1","7D3",53.495785,-0.317182,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133946","E01026367","E02005492","RLN1"
"LN7 6UN","LN7  6UN","LN7 6UN","202002","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511697","0401397","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133951","32UHGE","E65000001","E01026367","E02005492","6","3A2","E00133951","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1B3",53.497446,-0.317659,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133951","E01026367","E02005492","RLN1"
"LN7 6UP","LN7  6UP","LN7 6UP","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511778","0401190","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133946","32UHGE","E65000001","E01026367","E02005492","6","5B2","E00133946","E01026367","E02005492","E33017007","E38000238","E63008347","D1","7D3",53.495569,-0.316512,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133946","E01026367","E02005492","RLN1"
"LN7 6UQ","LN7  6UQ","LN7 6UQ","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511588","0401252","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133945","32UHGE","E65000001","E01026368","E02005492","6","3A1","E00133945","E01026368","E02005492","E33017007","E38000238","E63008347","D1","1B1",53.496166,-0.319353,"E37000060","","E23000020",24995,"E56000031","E54000013","E00133945","E01026368","E02005492","RLN1"
"LN7 6UR","LN7  6UR","LN7 6UR","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511841","0401260","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133943","32UHGE","E65000001","E01026367","E02005492","6","6B1","E00133943","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1C2",53.496185,-0.315538,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133943","E01026367","E02005492","RLN1"
"LN7 6UT","LN7  6UT","LN7 6UT","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511802","0401262","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133946","32UHGE","E65000001","E01026367","E02005492","6","5B2","E00133946","E01026367","E02005492","E33017007","E38000238","E63008347","D1","7D3",53.496211,-0.316125,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133946","E01026367","E02005492","RLN1"
"LN7 6UU","LN7  6UU","LN7 6UU","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","512045","0401284","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133943","32UHGE","E65000001","E01026367","E02005492","6","6B1","E00133943","E01026367","E02005492","E33017007","E38000238","E63008347","D1","1C2",53.496357,-0.312456,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133943","E01026367","E02005492","RLN1"
"LN7 6UX","LN7  6UX","LN7 6UX","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511672","0401173","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133946","32UHGE","E65000001","E01026367","E02005492","6","5B2","E00133946","E01026367","E02005492","E33017007","E38000238","E63008347","D1","7D3",53.495439,-0.318115,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133946","E01026367","E02005492","RLN1"
"LN7 6WA","LN7  6WA","LN7 6WA","200907","201005","E10000019","E58000927","E07000142","E05009646","E04006016","1","510261","0389507","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000231","E16000082","E07000142","32UHGQ","E00134080","32UHGQ","E65000001","E01026390","E02005494","6","3A2","E00134080","E01026390","E02005494","E33017020","E38000238","E63008492","D1","5B3",53.390921,-0.343455,"E37000060","","E23000020",13723,"E56000031","E54000013","E00134080","E01026390","E02005494","RLN1"
"LN7 6WB","LN7  6WB","LN7 6WB","200404","200504","E10000019","E58000930","E07000142","E05009637","E04005974","1","511669","0401173","5","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133946","32UHGE","E65000001","E01026367","E02005492","6","5B2","E00133946","E01026367","E02005492","E33017007","E38000238","E63008347","D1","7D3",53.495439,-0.318161,"E37000060","","E23000020",10362,"E56000031","E54000013","E00133946","E01026367","E02005492","RLN1"
"LN7 6WW","LN7  6WW","LN7 6WW","200803","201105","E10000019","E58000927","E07000142","E05009646","E04006016","1","510261","0389507","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000231","E16000082","E07000142","32UHGQ","E00134080","32UHGQ","E65000001","E01026390","E02005494","6","3A2","E00134080","E01026390","E02005494","E33017020","E38000238","E63008492","D1","5B3",53.390921,-0.343455,"E37000060","","E23000020",13723,"E56000031","E54000013","E00134080","E01026390","E02005494","RLN1"
"LN7 6WX","LN7  6WX","LN7 6WX","200501","200806","E10000019","E58000927","E07000142","E05009646","E04006016","1","510261","0389507","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000231","E16000082","E07000142","32UHGQ","E00134080","32UHGQ","E65000001","E01026390","E02005494","6","3A2","E00134080","E01026390","E02005494","E33017020","E38000238","E63008492","D1","5B3",53.390921,-0.343455,"E37000060","","E23000020",13723,"E56000031","E54000013","E00134080","E01026390","E02005494","RLN1"
"LN7 6WY","LN7  6WY","LN7 6WY","200210","200611","E10000019","E58000927","E07000142","E05009646","E04006016","1","510261","0389507","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000231","E16000082","E07000142","32UHGQ","E00134080","32UHGQ","E65000001","E01026390","E02005494","6","3A2","E00134080","E01026390","E02005494","E33017020","E38000238","E63008492","D1","5B3",53.390921,-0.343455,"E37000060","","E23000020",13723,"E56000031","E54000013","E00134080","E01026390","E02005494","RLN1"
"LN7 6WZ","LN7  6WZ","LN7 6WZ","200207","200807","E10000019","E58000927","E07000142","E05009646","E04006016","1","510261","0389507","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000231","E16000082","E07000142","32UHGQ","E00134080","32UHGQ","E65000001","E01026390","E02005494","6","3A2","E00134080","E01026390","E02005494","E33017020","E38000238","E63008492","D1","5B3",53.390921,-0.343455,"E37000060","","E23000020",13723,"E56000031","E54000013","E00134080","E01026390","E02005494","RLN1"
"LN7 6XD","LN7  6XD","LN7 6XD","198001","","E10000019","E58000930","E07000142","E05009637","E04005974","0","511301","0400987","1","E18000004","E40000011","E92000001","E12000004","3","E14001243","E15000004","E24000009","E30000211","E16000082","E07000142","32UHGE","E00133947","32UHGE","E65000001","E01026368","E02005492","6","3A1","E00133947","E01026368","E02005492","E33017007","E38000238","E63008347","D1","1B1",53.493846,-0.323771,"E37000060","","E23000020",24995,"E56000031","E54000013","E00133947","E01026368","E02005492","RLN1"
