pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BL1 4TL","BL1  4TL","BL1 4TL","198001","199512","E99999999","E99999999","E08000001","E05014832","E43000155","1","371300","0409100","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577720,-2.434920,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TN","BL1  4TN","BL1 4TN","199412","199706","E99999999","E99999999","E08000001","E05014832","E43000155","1","371335","0409161","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171674","E01033217","E02000999","E33004705","E38000016","E63008201","A1","2B2",53.578270,-2.434397,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171674","E01033217","E02000999","UN1"
"BL1 4TP","BL1  4TP","BL1 4TP","198001","202409","E99999999","E99999999","E08000001","E05014832","E43000155","0","371403","0409057","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004201","E38000016","E63008201","A1","3C1",53.577339,-2.433361,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TQ","BL1  4TQ","BL1 4TQ","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371162","0409037","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577146,-2.436999,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TR","BL1  4TR","BL1 4TR","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371075","0408975","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171682","E01033217","E02000999","E33004207","E38000016","E63008201","A1","4A2",53.576584,-2.438307,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171682","E01033217","E02000999","UN1"
"BL1 4TS","BL1  4TS","BL1 4TS","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371125","0408976","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.576596,-2.437552,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TT","BL1  4TT","BL1 4TT","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371164","0408984","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024416","00BLFG","E65000001","E01004821","E02000999","5","5A2","E00024416","E01033217","E02000999","E33004709","E38000016","E63008201","A1","7B2",53.576670,-2.436964,"E37000015","","E23000005",1423,"E56000032","E54000057","E00024416","E01033217","E02000999","UN1"
"BL1 4TU","BL1  4TU","BL1 4TU","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371251","0409008","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.576890,-2.435652,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TX","BL1  4TX","BL1 4TX","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371231","0408952","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024416","00BLFG","E65000001","E01004821","E02000999","5","5A2","E00024416","E01033217","E02000999","E33004709","E38000016","E63008201","A1","7B2",53.576386,-2.435949,"E37000015","","E23000005",1423,"E56000032","E54000057","E00024416","E01033217","E02000999","UN1"
"BL1 4UA","BL1  4UA","BL1 4UA","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370352","0409827","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024658","00BLFM","E65000001","E01004869","E02000998","5","7A1","E00024658","E01004869","E02000998","E33004702","E38000016","E63008201","A1","4B2",53.584201,-2.449307,"E37000015","","E23000005",862,"E56000032","E54000057","E00181453","E01004869","E02000998","UN1"
"BL1 4UB","BL1  4UB","BL1 4UB","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370214","0409894","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024660","00BLFM","E65000001","E01004869","E02000998","5","5A2","E00024660","E01004869","E02000998","E33004698","E38000016","E63008201","A1","7D2",53.584796,-2.451398,"E37000015","","E23000005",862,"E56000032","E54000057","E00024660","E01004869","E02000998","UN1"
"BL1 4UD","BL1  4UD","BL1 4UD","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370386","0409858","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024658","00BLFM","E65000001","E01004869","E02000998","5","7A1","E00024658","E01004869","E02000998","E33004702","E38000016","E63008201","A1","4B2",53.584482,-2.448796,"E37000015","","E23000005",862,"E56000032","E54000057","E00181453","E01004869","E02000998","UN1"
"BL1 4UE","BL1  4UE","BL1 4UE","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370237","0409851","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024661","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024661","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A2",53.584411,-2.451046,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024661","E01004868","E02000998","UN1"
"BL1 4UF","BL1  4UF","BL1 4UF","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370284","0409894","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024660","00BLFM","E65000001","E01004869","E02000998","5","5A2","E00024660","E01004869","E02000998","E33004698","E38000016","E63008201","A1","7D2",53.584800,-2.450340,"E37000015","","E23000005",862,"E56000032","E54000057","E00024660","E01004869","E02000998","UN1"
"BL1 4UG","BL1  4UG","BL1 4UG","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370256","0409957","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024660","00BLFM","E65000001","E01004869","E02000998","5","5A2","E00024660","E01004869","E02000998","E33004698","E38000016","E63008201","A1","7D2",53.585364,-2.450769,"E37000015","","E23000005",862,"E56000032","E54000057","E00024660","E01004869","E02000998","UN1"
"BL1 4UH","BL1  4UH","BL1 4UH","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370345","0409890","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024658","00BLFM","E65000001","E01004869","E02000998","5","7A1","E00024658","E01004869","E02000998","E33004702","E38000016","E63008201","A1","4B2",53.584767,-2.449418,"E37000015","","E23000005",862,"E56000032","E54000057","E00181453","E01004869","E02000998","UN1"
"BL1 4UJ","BL1  4UJ","BL1 4UJ","198106","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370309","0409818","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.584118,-2.449955,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4UL","BL1  4UL","BL1 4UL","199301","200101","E99999999","E99999999","E08000001","E05014832","E43000155","1","370202","0409525","6","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024629","00BLFM","E65000001","E01004870","E02000998","5","7A1","E00024629","E01004870","E02000998","E33004700","E38000016","E63008201","A1","4B1",53.581479,-2.451543,"E37000015","","E23000005",1948,"E56000032","E54000057","E00024629","E01004870","E02000998","UN1"
"BL1 4UR","BL1  4UR","BL1 4UR","199002","199012","E99999999","E99999999","E08000001","E05014832","E43000155","1","370300","0409800","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.583956,-2.450090,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4US","BL1  4US","BL1 4US","199002","199405","E99999999","E99999999","E08000001","E05014832","E43000155","1","370300","0409800","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.583956,-2.450090,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4UU","BL1  4UU","BL1 4UU","199002","199012","E99999999","E99999999","E08000001","E05014832","E43000155","1","370300","0409800","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.583956,-2.450090,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4UW","BL1  4UW","BL1 4UW","198710","199012","E99999999","E99999999","E08000001","E05014832","E43000155","1","370300","0409800","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.583956,-2.450090,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4UX","BL1  4UX","BL1 4UX","198710","199112","E99999999","E99999999","E08000001","E05014832","E43000155","1","370300","0409800","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.583956,-2.450090,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4WA","BL1  4WA","BL1 4WA","200303","200407","E99999999","E99999999","E08000001","E05014832","E43000155","1","370309","0409818","5","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.584118,-2.449955,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4WB","BL1  4WB","BL1 4WB","200308","200604","E99999999","E99999999","E08000001","E05014832","E43000155","1","370309","0409818","5","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.584118,-2.449955,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
"BL1 4WD","BL1  4WD","BL1 4WD","200310","200604","E99999999","E99999999","E08000001","E05014832","E43000155","1","370309","0409818","5","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024625","00BLFM","E65000001","E01004868","E02000998","5","7A2","E00024625","E01004868","E02000998","E33004698","E38000016","E63008201","A1","4A1",53.584118,-2.449955,"E37000015","","E23000005",3431,"E56000032","E54000057","E00024625","E01004868","E02000998","UN1"
