pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DT6 3EB","DT6  3EB","DT6 3EB","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347653","0094266","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.745616,-2.743305,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3ED","DT6  3ED","DT6 3ED","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347630","0094381","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.746648,-2.743648,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3EE","DT6  3EE","DT6 3EE","199308","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347709","0093959","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103928","19UHGU","E65000001","E01020501","E02004274","5","3A1","E00103928","E01020501","E02004274","E33049564","E38000045","E63013861","C1","1B1",50.742861,-2.742468,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103928","E01020501","E02004274","UF1"
"DT6 3EF","DT6  3EF","DT6 3EF","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347777","0094408","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.746904,-2.741568,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3EG","DT6  3EG","DT6 3EG","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347847","0094408","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.746911,-2.740576,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3EH","DT6  3EH","DT6 3EH","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347978","0094355","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.746446,-2.738712,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3EJ","DT6  3EJ","DT6 3EJ","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347917","0094316","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103922","19UHGT","E65000001","E01020498","E02004274","5","3A2","E00103922","E01020498","E02004274","E33049564","E38000045","E63013831","C1","8C1",50.746090,-2.739571,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103922","E01020498","E02004274","UF1"
"DT6 3EL","DT6  3EL","DT6 3EL","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347881","0094225","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103922","19UHGT","E65000001","E01020498","E02004274","5","3A2","E00103922","E01020498","E02004274","E33049564","E38000045","E63013831","C1","8C1",50.745268,-2.740068,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103922","E01020498","E02004274","UF1"
"DT6 3EN","DT6  3EN","DT6 3EN","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347910","0094446","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.747258,-2.739689,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3EP","DT6  3EP","DT6 3EP","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","348024","0094261","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103920","19UHGT","E65000001","E01020498","E02004274","5","3C2","E00103920","E01020498","E02004274","E33049564","E38000045","E63013831","C1","1C2",50.745605,-2.738047,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103920","E01020498","E02004274","UF1"
