pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WD174FH","WD17 4FH","WD17 4FH","200012","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509096","0199095","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121264","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121264","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.680039,-0.423452,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121264","E01023881","E02004974","UN1"
"WD174FJ","WD17 4FJ","WD17 4FJ","200012","","E10000015","E58000651","E07000103","E05011051","E43000082","0","508966","0199441","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121263","26UKFT","E65000001","E01023881","E02004974","5","1C3","E00121263","E01023881","E02004974","E33027596","E38000079","E63011741","A1","4A1",51.683174,-0.425224,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121263","E01023881","E02004974","UN1"
"WD174FL","WD17 4FL","WD17 4FL","200012","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509060","0199430","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121263","26UKFT","E65000001","E01023881","E02004974","5","1C3","E00121263","E01023881","E02004974","E33027596","E38000079","E63011741","A1","4A1",51.683056,-0.423868,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121263","E01023881","E02004974","UN1"
"WD174FR","WD17 4FR","WD17 4FR","200012","","E10000015","E58000651","E07000103","E05011051","E43000082","0","508923","0199250","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121265","26UKFT","E65000001","E01023881","E02004974","5","6D1","E00121265","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B2",51.681465,-0.425905,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121265","E01023881","E02004974","UN1"
"WD174FS","WD17 4FS","WD17 4FS","200012","","E10000015","E58000651","E07000103","E05011051","E43000082","0","508923","0199250","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121265","26UKFT","E65000001","E01023881","E02004974","5","6D1","E00121265","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B2",51.681465,-0.425905,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121265","E01023881","E02004974","UN1"
"WD174GD","WD17 4GD","WD17 4GD","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509839","0198807","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121269","26UKFT","E65000001","E01023878","E02004974","5","4B3","E00121269","E01023878","E02004974","E33027596","E38000079","E63011741","A1","6A1",51.677305,-0.412800,"E37000048","","E23000027",31626,"E56000035","E54000025","E00121269","E01023878","E02004974","UN1"
"WD174GE","WD17 4GE","WD17 4GE","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509943","0198679","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121269","26UKFT","E65000001","E01023878","E02004974","5","4B3","E00121269","E01023878","E02004974","E33027596","E38000079","E63011741","A1","6A1",51.676135,-0.411337,"E37000048","","E23000027",31626,"E56000035","E54000025","E00121269","E01023878","E02004974","UN1"
"WD174GH","WD17 4GH","WD17 4GH","200010","200108","E10000015","E58000677","E07000103","E05011048","E43000082","1","509240","0195710","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFQ","E00121203","26UKFQ","E65000001","E01023866","E02004978","5","7A2","E00121203","E01023866","E02004978","E33024450","E38000079","E63011741","A1","4A1",51.649586,-0.422428,"E37000048","","E23000027",8294,"E56000035","E54000025","E00121203","E01023866","E02004978","UN1"
"WD174GS","WD17 4GS","WD17 4GS","200010","200408","E10000015","E58000677","E07000103","E05011048","E43000082","1","509240","0195710","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFQ","E00121203","26UKFQ","E65000001","E01023866","E02004978","5","7A2","E00121203","E01023866","E02004978","E33024450","E38000079","E63011741","A1","4A1",51.649586,-0.422428,"E37000048","","E23000027",8294,"E56000035","E54000025","E00121203","E01023866","E02004978","UN1"
"WD174GZ","WD17 4GZ","WD17 4GZ","200010","200602","E10000015","E58000677","E07000103","E05011048","E43000082","1","509240","0195710","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFQ","E00121203","26UKFQ","E65000001","E01023866","E02004978","5","7A2","E00121203","E01023866","E02004978","E33024450","E38000079","E63011741","A1","4A1",51.649586,-0.422428,"E37000048","","E23000027",8294,"E56000035","E54000025","E00121203","E01023866","E02004978","UN1"
