pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NW1 0BB","NW1  0BB","NW1 0BB","199208","200101","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538515,-0.136790,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184","UN1"
"NW1 0BD","NW1  0BD","NW1 0BD","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529083","0183776","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.538137,-0.140151,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184","UN1"
"NW1 0BE","NW1  0BE","NW1 0BE","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529097","0183737","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.537783,-0.139964,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184","UN1"
"NW1 0BF","NW1  0BF","NW1 0BF","199501","200011","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538515,-0.136790,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184","UN1"
"NW1 0BG","NW1  0BG","NW1 0BG","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529118","0183742","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.537823,-0.139659,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184","UN1"
"NW1 0BH","NW1  0BH","NW1 0BH","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529497","0183987","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.539938,-0.134107,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184","UN1"
"NW1 0BJ","NW1  0BJ","NW1 0BJ","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529171","0183781","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.538162,-0.138881,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184","UN1"
"NW1 0BL","NW1  0BL","NW1 0BL","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529155","0183726","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.537671,-0.139132,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184","UN1"
"NW1 0BN","NW1  0BN","NW1 0BN","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529139","0183683","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.537288,-0.139378,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184","UN1"
"NW1 0BP","NW1  0BP","NW1 0BP","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529181","0183644","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.536928,-0.138787,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184","UN1"
