pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"RH121WT","RH12 1WT","RH12 1WT","200206","201902","E10000032","E58001632","E07000227","E05011821","E43000149","1","517691","0131138","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067515,-0.321674,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121WU","RH12 1WU","RH12 1WU","200112","200310","E10000032","E58001632","E07000227","E05011821","E43000149","1","517699","0131139","5","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067522,-0.321559,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121WW","RH12 1WW","RH12 1WW","199507","199612","E10000032","E58001633","E07000227","E05011817","E43000149","1","515700","0130300","8","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161335","45UFGJ","E65000001","E01031638","E02006594","5","6D2","E00161335","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.060387,-0.350345,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161335","E01031638","E02006594","UN1"
"RH121WX","RH12 1WX","RH12 1WX","200206","200306","E10000032","E58001632","E07000227","E05011821","E43000149","1","517699","0131139","5","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067522,-0.321559,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121WY","RH12 1WY","RH12 1WY","200208","200403","E10000032","E58001632","E07000227","E05011821","E43000149","1","517699","0131139","5","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067522,-0.321559,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121WZ","RH12 1WZ","RH12 1WZ","200012","200310","E10000032","E58001632","E07000227","E05011821","E43000149","1","517699","0131139","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067522,-0.321559,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121XA","RH12 1XA","RH12 1XA","199412","201602","E10000032","E58001632","E07000227","E05011817","E43000149","1","517463","0130761","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161428","45UFGP","E65000001","E01031653","E02006593","5","6B2","E00161428","E01031653","E02006593","E33039321","E38000265","E63013154","C1","7A2",51.064173,-0.325049,"E37000044","","E23000033",21418,"E56000012","E54000064","E00188702","E01031653","E02006593","UN1"
"RH121XB","RH12 1XB","RH12 1XB","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515755","0130360","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161335","45UFGJ","E65000001","E01031638","E02006594","5","6D2","E00161335","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.060915,-0.349541,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161335","E01031638","E02006594","UN1"
"RH121XD","RH12 1XD","RH12 1XD","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515841","0130300","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161338","45UFGJ","E65000001","E01031638","E02006594","5","6A1","E00161338","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A1",51.060359,-0.348334,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161338","E01031638","E02006594","UN1"
"RH121XE","RH12 1XE","RH12 1XE","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515912","0130356","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161338","45UFGJ","E65000001","E01031638","E02006594","5","6A1","E00161338","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A1",51.060848,-0.347303,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161338","E01031638","E02006594","UN1"
"RH121XF","RH12 1XF","RH12 1XF","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516063","0130394","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161334","45UFGJ","E65000001","E01031638","E02006594","5","6B2","E00161334","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.061159,-0.345137,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161334","E01031638","E02006594","UN1"
"RH121XG","RH12 1XG","RH12 1XG","200307","200708","E10000032","E58001632","E07000227","E05011817","E43000149","1","517515","0130484","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161428","45UFGP","E65000001","E01031653","E02006593","5","6B2","E00161428","E01031653","E02006593","E33039320","E38000265","E63013154","C1","7A2",51.061673,-0.324397,"E37000044","","E23000033",21418,"E56000012","E54000064","E00188694","E01031653","E02006593","UN1"
"RH121XH","RH12 1XH","RH12 1XH","201003","","E10000032","E58001632","E07000227","E05011817","E43000149","1","517463","0130761","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161428","45UFGP","E65000001","E01031653","E02006593","5","6B2","E00161428","E01031653","E02006593","E33039321","E38000265","E63013154","C1","7A2",51.064173,-0.325049,"E37000044","","E23000033",21418,"E56000012","E54000064","E00188702","E01031653","E02006593","UN1"
"RH121XJ","RH12 1XJ","RH12 1XJ","202305","202404","E10000032","E58001632","E07000227","E05011821","E43000149","1","517691","0131138","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067515,-0.321674,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121XL","RH12 1XL","RH12 1XL","199201","","E10000032","E58001632","E07000227","E05011817","E43000149","1","517453","0130652","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161428","45UFGP","E65000001","E01031653","E02006593","5","6B2","E00161428","E01031653","E02006593","E33039321","E38000265","E63013154","C1","7A2",51.063195,-0.325227,"E37000044","","E23000033",21418,"E56000012","E54000064","E00188694","E01031653","E02006593","UN1"
"RH121XN","RH12 1XN","RH12 1XN","200209","202406","E10000032","E58001632","E07000227","E05011821","E43000149","1","517691","0131138","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067515,-0.321674,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121XP","RH12 1XP","RH12 1XP","198704","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515824","0129938","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161330","45UFGJ","E65000001","E01031637","E02006594","5","1C1","E00161330","E01031637","E02006594","E33045105","E38000265","E63013154","C1","8D3",51.057108,-0.348692,"E37000044","","E23000033",19176,"E56000012","E54000064","E00161330","E01035340","E02006594","UN1"
"RH121XQ","RH12 1XQ","RH12 1XQ","199201","","E10000032","E58001633","E07000227","E05011817","E43000149","1","517353","0130631","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161337","45UFGJ","E65000001","E01031636","E02006593","5","2B1","E00161337","E01031636","E02006593","E33039305","E38000265","E63013154","C1","2C1",51.063027,-0.326660,"E37000044","","E23000033",16439,"E56000012","E54000064","E00188638","E01035335","E02006593","UN1"
"RH121XR","RH12 1XR","RH12 1XR","198704","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515709","0129930","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161329","45UFGJ","E65000001","E01031637","E02006594","5","6B2","E00167712","E01031637","E02006594","E33045105","E38000265","E63013154","C1","5B3",51.057059,-0.350335,"E37000044","","E23000033",19176,"E56000012","E54000064","E00188569","E01035338","E02006594","UN1"
