pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BA3 5ND","BA3  5ND","BA3 5ND","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368749","0148831","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237792,-2.449026,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NE","BA3  5NE","BA3 5NE","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368712","0148838","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237853,-2.449556,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NF","BA3  5NF","BA3 5NF","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368727","0148866","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.238105,-2.449344,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NG","BA3  5NG","BA3 5NG","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368696","0148937","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.238742,-2.449794,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NH","BA3  5NH","BA3 5NH","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368665","0149402","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.242922,-2.450279,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5NJ","BA3  5NJ","BA3 5NJ","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368694","0149444","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.243301,-2.449867,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5NL","BA3  5NL","BA3 5NL","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368740","0149416","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.243052,-2.449206,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5NN","BA3  5NN","BA3 5NN","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368781","0149413","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.243027,-2.448618,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5NP","BA3  5NP","BA3 5NP","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368876","0149527","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147821","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147821","E01029026","E02006048","E33050095","E38000150","E63012734","F1","1C2",51.244057,-2.447267,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147821","E01035107","E02006048","RSN1"
"BA3 5NQ","BA3  5NQ","BA3 5NQ","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368650","0149226","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147825","40UBGQ","E65000001","E01029025","E02006048","6","5B2","E00147825","E01029025","E02006048","E33050093","E38000150","E63012734","D1","8C2",51.241338,-2.450479,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147825","E01029025","E02006048","RLN1"
