pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BN2 3LP","BN2  3LP","BN2 3LP","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532368","0105723","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085244","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085244","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.835903,-0.121550,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085244","E01016890","E02003505","UN1"
"BN2 3LQ","BN2  3LQ","BN2 3LQ","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532342","0105698","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085244","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085244","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.835685,-0.121928,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085244","E01016890","E02003505","UN1"
"BN2 3LR","BN2  3LR","BN2 3LR","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532412","0105624","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085269","00MLNJ","E65000001","E01016891","E02003512","5","2B2","E00085269","E01016891","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.835003,-0.120961,"E37000044","","E23000033",12262,"E56000012","E54000064","E00085269","E01016891","E02003512","UN1"
"BN2 3LS","BN2  3LS","BN2 3LS","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532385","0105532","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085269","00MLNJ","E65000001","E01016891","E02003512","5","2B2","E00085269","E01016891","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834183,-0.121377,"E37000044","","E23000033",12262,"E56000012","E54000064","E00085269","E01016891","E02003512","UN1"
"BN2 3LT","BN2  3LT","BN2 3LT","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532440","0105615","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085269","00MLNJ","E65000001","E01016891","E02003512","5","2B2","E00085269","E01016891","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834916,-0.120567,"E37000044","","E23000033",12262,"E56000012","E54000064","E00085269","E01016891","E02003512","UN1"
"BN2 3LU","BN2  3LU","BN2 3LU","198001","200812","E99999999","E99999999","E06000043","E05015403","E43000034","1","532135","0105773","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085266","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085266","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.836406,-0.124839,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085266","E01016890","E02003505","UN1"
"BN2 3LW","BN2  3LW","BN2 3LW","200307","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532271","0105750","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085244","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085244","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.836168,-0.122917,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085244","E01016890","E02003505","UN1"
"BN2 3LX","BN2  3LX","BN2 3LX","198607","199501","E99999999","E99999999","E06000043","E05015403","E43000034","1","532100","0105700","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085266","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085266","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.835758,-0.125362,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085266","E01016890","E02003505","UN1"
"BN2 3LY","BN2  3LY","BN2 3LY","199002","199501","E99999999","E99999999","E06000043","E05015403","E43000034","1","532100","0105700","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085266","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085266","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.835758,-0.125362,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085266","E01016890","E02003505","UN1"
"BN2 3LZ","BN2  3LZ","BN2 3LZ","200106","200402","E99999999","E99999999","E06000043","E05015415","E43000034","1","531040","0104624","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085668","00MLNT","E65000001","E01016969","E02003517","5","2B2","E00085668","E01016969","E02003517","E33037402","E38000021","E63013666","C1","2A3",50.826328,-0.140791,"E37000044","","E23000033",4311,"E56000012","E54000064","E00085668","E01016969","E02003517","UN1"
"BN2 3NA","BN2  3NA","BN2 3NA","198704","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532222","0105650","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085245","00MLNJ","E65000001","E01016890","E02003505","5","2B2","E00085245","E01016890","E02003505","E33040690","E38000021","E63013666","C1","2A3",50.835281,-0.123648,"E37000044","","E23000033",16489,"E56000012","E54000064","E00085245","E01016890","E02003505","UN1"
"BN2 3NB","BN2  3NB","BN2 3NB","198001","","E99999999","E99999999","E06000043","E05015403","E43000034","0","532223","0105597","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834804,-0.123653,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3ND","BN2  3ND","BN2 3ND","199301","199405","E99999999","E99999999","E06000043","E05015403","E43000034","1","532200","0105600","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834836,-0.123978,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3NE","BN2  3NE","BN2 3NE","199109","199706","E99999999","E99999999","E06000043","E05015403","E43000034","1","532200","0105600","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834836,-0.123978,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3NF","BN2  3NF","BN2 3NF","199612","199712","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3NG","BN2  3NG","BN2 3NG","199612","199906","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
