pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SY6 6NT","SY6  6NT","SY6 6NT","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","343862","0299587","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.591183,-2.830114,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NU","SY6  6NU","SY6 6NU","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","342465","0299370","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.589086,-2.850695,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NX","SY6  6NX","SY6 6NX","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","345262","0299594","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.591389,-2.809451,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NY","SY6  6NY","SY6 6NY","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","345675","0300976","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.603853,-2.803582,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NZ","SY6  6NZ","SY6 6NZ","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","346780","0300499","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.599675,-2.787190,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6PA","SY6  6PA","SY6 6PA","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","0","347415","0299673","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.592313,-2.777684,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6PF","SY6  6PF","SY6 6PF","200309","","E99999999","E99999999","E06000051","E05016076","E04011244","0","345651","0293480","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147678","39UFGP","E65000001","E01028998","E02006042","6","3A2","E00147678","E01028998","E02006042","E33021926","E38000257","E63009919","D1","5B3",52.536471,-2.802703,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147678","E01028998","E02006042","RLN1"
"SY6 6PG","SY6  6PG","SY6 6PG","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","345603","0293524","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147678","39UFGP","E65000001","E01028998","E02006042","6","3A2","E00147678","E01028998","E02006042","E33021926","E38000257","E63009919","D1","5B3",52.536861,-2.803418,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147678","E01028998","E02006042","RLN1"
"SY6 6PH","SY6  6PH","SY6 6PH","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","345196","0292910","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147681","39UFGP","E65000001","E01028998","E02006042","8","3A2","E00147681","E01028998","E02006042","E33021924","E38000257","E63009919","D1","1B3",52.531301,-2.809316,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147681","E01028998","E02006042","RSN1"
"SY6 6PJ","SY6  6PJ","SY6 6PJ","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","344801","0292251","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.525338,-2.815028,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PL","SY6  6PL","SY6 6PL","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","344505","0291435","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.517972,-2.819254,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PN","SY6  6PN","SY6 6PN","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","344400","0291611","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.519544,-2.820831,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PP","SY6  6PP","SY6 6PP","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","344166","0291956","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.522621,-2.824337,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PQ","SY6  6PQ","SY6 6PQ","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","345630","0293459","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147678","39UFGP","E65000001","E01028998","E02006042","6","3A2","E00147678","E01028998","E02006042","E33021926","E38000257","E63009919","D1","5B3",52.536280,-2.803009,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147678","E01028998","E02006042","RLN1"
"SY6 6PR","SY6  6PR","SY6 6PR","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","343773","0291155","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.515380,-2.829993,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
