pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DL131AJ","DL13 1AJ","DL13 1AJ","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384299","0541671","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.769721,-2.245576,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AL","DL13 1AL","DL13 1AL","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384408","0541747","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.770407,-2.243886,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AN","DL13 1AN","DL13 1AN","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384121","0541540","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.768538,-2.248336,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AP","DL13 1AP","DL13 1AP","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","383085","0541712","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.770050,-2.264448,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AQ","DL13 1AQ","DL13 1AQ","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384719","0541347","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.766822,-2.239031,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AR","DL13 1AR","DL13 1AR","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","382689","0542789","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.779714,-2.270668,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AS","DL13 1AS","DL13 1AS","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","382687","0542454","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.776704,-2.270679,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AT","DL13 1AT","DL13 1AT","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","381571","0543485","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.785929,-2.288093,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AU","DL13 1AU","DL13 1AU","199101","200304","E99999999","E99999999","E06000047","E05016200","E04010698","1","385204","0540972","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.763467,-2.231474,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AW","DL13 1AW","DL13 1AW","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","383944","0542018","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.772828,-2.251113,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
