pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"TA210EB","TA21 0EB","TA21 0EB","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","311367","0119859","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.971296,-3.263716,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210ED","TA21 0ED","TA21 0ED","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","311977","0120428","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.976505,-3.255168,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210EE","TA21 0EE","TA21 0EE","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","311143","0120862","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","","C1","1C2",50.980279,-3.267151,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210EF","TA21 0EF","TA21 0EF","198001","","E99999999","E99999999","E06000066","E05014385","E04008799","0","310738","0121442","1","E18000010","E40000006","E92000001","E12000009","6","E14001548","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGL","E00149071","40UEGL","E65000001","E01029262","E02006111","7","3B1","E00149071","E01029262","E02006111","E33050430","E38000150","","E1","1A2",50.985431,-3.273061,"E37000016","","E23000036",20626,"E56000033","E54000038","E00149071","E01029262","E02006111","RSF1"
"TA210EG","TA21 0EG","TA21 0EG","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310028","0121642","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.987118,-3.283223,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210EH","TA21 0EH","TA21 0EH","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310536","0120384","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.975887,-3.275677,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210EJ","TA21 0EJ","TA21 0EJ","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310602","0120359","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.975673,-3.274731,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210EL","TA21 0EL","TA21 0EL","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310645","0120372","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.975797,-3.274122,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210EN","TA21 0EN","TA21 0EN","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310662","0120220","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.974433,-3.273843,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210EP","TA21 0EP","TA21 0EP","200812","","E99999999","E99999999","E06000066","E05014387","E04008819","0","311987","0120341","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.975725,-3.255004,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
