pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HU107TZ","HU10 7TZ","HU10 7TZ","198001","","E99999999","E99999999","E06000011","E05001711","E04000513","0","502461","0430077","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066184","00FBPE","E65000001","E01013110","E02002710","5","6B1","E00066184","E01013110","E02002710","E33012996","E38000052","E63007942","C1","7C1",53.757009,-0.447403,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066184","E01013110","E02002710","UN1"
"HU107UA","HU10 7UA","HU10 7UA","198001","","E99999999","E99999999","E06000011","E05001711","E04000513","0","502523","0430070","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066184","00FBPE","E65000001","E01013110","E02002710","5","6B1","E00066184","E01013110","E02002710","E33012996","E38000052","E63007942","C1","7C1",53.756934,-0.446465,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066184","E01013110","E02002710","UN1"
"HU107UB","HU10 7UB","HU10 7UB","198001","200009","E99999999","E99999999","E06000011","E05001711","E04000513","1","502535","0430066","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066184","00FBPE","E65000001","E01013110","E02002710","5","6B1","E00066184","E01013110","E02002710","E33012996","E38000052","E63007942","C1","7C1",53.756895,-0.446284,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066184","E01013110","E02002710","UN1"
"HU107UD","HU10 7UD","HU10 7UD","198604","199212","E99999999","E99999999","E06000011","E05001711","E04000512","1","502100","0429800","8","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.754591,-0.452967,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
"HU107UE","HU10 7UE","HU10 7UE","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502458","0430006","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.756371,-0.447472,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UF","HU10 7UF","HU10 7UF","199109","199501","E99999999","E99999999","E06000011","E05001711","E04000512","1","502400","0430000","8","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.756329,-0.448353,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UG","HU10 7UG","HU10 7UG","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502355","0430098","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.757218,-0.449003,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UH","HU10 7UH","HU10 7UH","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502255","0430078","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.757058,-0.450526,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UJ","HU10 7UJ","HU10 7UJ","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502058","0430063","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.756962,-0.453517,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UL","HU10 7UL","HU10 7UL","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502075","0430196","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066163","00FBPE","E65000001","E01013116","E02002711","5","4D2","E00066163","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.758154,-0.453216,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066163","E01013116","E02002711","UN1"
"HU107UN","HU10 7UN","HU10 7UN","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501984","0430094","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.757255,-0.454629,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UP","HU10 7UP","HU10 7UP","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501873","0430049","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066163","00FBPE","E65000001","E01013116","E02002711","5","4D2","E00066163","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.756872,-0.456327,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066163","E01013116","E02002711","UN1"
"HU107UQ","HU10 7UQ","HU10 7UQ","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502183","0430110","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.757360,-0.451607,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107UR","HU10 7UR","HU10 7UR","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501849","0430010","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066161","00FBPE","E65000001","E01013116","E02002711","5","4D1","E00066161","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A3",53.756527,-0.456704,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066161","E01013116","E02002711","UN1"
"HU107US","HU10 7US","HU10 7US","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501947","0429887","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066166","00FBPE","E65000001","E01013116","E02002711","5","3C2","E00066166","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A4",53.755402,-0.455258,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066166","E01013116","E02002711","UN1"
"HU107UT","HU10 7UT","HU10 7UT","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502100","0429888","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.755381,-0.452938,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
"HU107UU","HU10 7UU","HU10 7UU","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502106","0429922","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.755686,-0.452836,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
"HU107UW","HU10 7UW","HU10 7UW","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501973","0430036","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.756736,-0.454815,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
"HU107UX","HU10 7UX","HU10 7UX","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502134","0430022","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.756579,-0.452379,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
