pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SG5 2LW","SG5  2LW","SG5 2LW","200512","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517741","0229602","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.952463,-0.288111,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
"SG5 2LX","SG5  2LX","SG5 2LX","198001","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517634","0229410","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.950760,-0.289733,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
"SG5 2NA","SG5  2NA","SG5 2NA","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517555","0229763","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119913","26UFGM","E65000001","E01023612","E02004920","5","4C3","E00119913","E01023612","E02004920","E33027376","E38000049","E63011149","C1","6B1",51.953949,-0.290761,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119913","E01023612","E02004920","UN1"
"SG5 2NB","SG5  2NB","SG5 2NB","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517581","0229866","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119913","26UFGM","E65000001","E01023612","E02004920","5","4C3","E00119913","E01023612","E02004920","E33027376","E38000049","E63011149","C1","6B1",51.954869,-0.290347,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119913","E01023612","E02004920","UN1"
"SG5 2ND","SG5  2ND","SG5 2ND","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517476","0229806","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119913","26UFGM","E65000001","E01023612","E02004920","5","4C3","E00119913","E01023612","E02004920","E33027376","E38000049","E63011149","C1","6B1",51.954352,-0.291895,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119913","E01023612","E02004920","UN1"
"SG5 2NE","SG5  2NE","SG5 2NE","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517576","0229794","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119913","26UFGM","E65000001","E01023612","E02004920","5","4C3","E00119913","E01023612","E02004920","E33027376","E38000049","E63011149","C1","6B1",51.954223,-0.290445,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119913","E01023612","E02004920","UN1"
"SG5 2NF","SG5  2NF","SG5 2NF","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517625","0229725","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119911","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119911","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5A2",51.953593,-0.289756,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119911","E01023612","E02004920","UN1"
"SG5 2NG","SG5  2NG","SG5 2NG","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517845","0230127","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119921","26UFGM","E65000001","E01023612","E02004920","5","7A2","E00119921","E01023612","E02004920","E33027374","E38000049","E63011149","C1","4A1",51.957159,-0.286418,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119921","E01023612","E02004920","UN1"
"SG5 2NH","SG5  2NH","SG5 2NH","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517788","0230135","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119921","26UFGM","E65000001","E01023612","E02004920","5","7A2","E00119921","E01023612","E02004920","E33027374","E38000049","E63011149","C1","4A1",51.957243,-0.287244,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119921","E01023612","E02004920","UN1"
"SG5 2NJ","SG5  2NJ","SG5 2NJ","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517776","0230051","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119921","26UFGM","E65000001","E01023612","E02004920","5","7A2","E00119921","E01023612","E02004920","E33027374","E38000049","E63011149","C1","4A1",51.956491,-0.287447,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119921","E01023612","E02004920","UN1"
"SG5 2NL","SG5  2NL","SG5 2NL","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517683","0230005","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119921","26UFGM","E65000001","E01023612","E02004920","5","7A2","E00119921","E01023612","E02004920","E33027374","E38000049","E63011149","C1","4A1",51.956097,-0.288816,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119921","E01023612","E02004920","UN1"
