pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"IP172HE","IP17 2HE","IP17 2HE","200411","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635589","0269154","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.270054,1.451558,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HF","IP17 2HF","IP17 2HF","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634741","0268473","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.264304,1.438680,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HG","IP17 2HG","IP17 2HG","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635162","0268821","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.267248,1.445080,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HH","IP17 2HH","IP17 2HH","199912","200105","E10000029","E58001415","E07000244","E05012742","E04009448","1","635919","0266422","6","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153867","42UGHG","E65000001","E01030176","E02006288","7","3B1","E00153867","E01030176","E02006288","E33028596","E38000086","","F1","1A4",52.245395,1.454478,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153867","E01030176","E02006288","RSF1"
"IP172HJ","IP17 2HJ","IP17 2HJ","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635649","0269385","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.272101,1.452597,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172HL","IP17 2HL","IP17 2HL","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635583","0269219","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.270640,1.451515,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HN","IP17 2HN","IP17 2HN","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635523","0269296","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.271356,1.450691,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172HP","IP17 2HP","IP17 2HP","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635485","0269208","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.270583,1.450074,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172HQ","IP17 2HQ","IP17 2HQ","199912","200102","E10000029","E58001415","E07000244","E05012742","E04009448","1","635919","0266422","6","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153867","42UGHG","E65000001","E01030176","E02006288","7","3B1","E00153867","E01030176","E02006288","E33028596","E38000086","","F1","1A4",52.245395,1.454478,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153867","E01030176","E02006288","RSF1"
"IP172HR","IP17 2HR","IP17 2HR","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635372","0269318","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.271618,1.448498,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
