pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SL4 4AD","SL4  4AD","SL4 4AD","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494897","0175480","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.470340,-0.635132,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AE","SL4  4AE","SL4 4AE","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494792","0175446","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083784","00MENU","E65000001","E01016595","E02003435","5","1C1","E00083784","E01016595","E02003435","E33040356","E38000252","E63012122","C1","5B3",51.470052,-0.636652,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083784","E01016595","E02003435","UN1"
"SL4 4AF","SL4  4AF","SL4 4AF","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494761","0175294","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083784","00MENU","E65000001","E01016595","E02003435","5","1C1","E00083784","E01016595","E02003435","E33040356","E38000252","E63012122","C1","5B3",51.468691,-0.637139,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083784","E01016595","E02003435","UN1"
"SL4 4AG","SL4  4AG","SL4 4AG","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494705","0175382","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083796","00MENU","E65000001","E01016597","E02003435","5","4B3","E00083796","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.469491,-0.637921,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083796","E01016597","E02003435","UN1"
"SL4 4AH","SL4  4AH","SL4 4AH","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494599","0175210","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083796","00MENU","E65000001","E01016597","E02003435","5","4B3","E00083796","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.467963,-0.639493,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083796","E01016597","E02003435","UN1"
"SL4 4AJ","SL4  4AJ","SL4 4AJ","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494593","0175307","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083796","00MENU","E65000001","E01016597","E02003435","5","4B3","E00083796","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.468836,-0.639553,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083796","E01016597","E02003435","UN1"
"SL4 4AL","SL4  4AL","SL4 4AL","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494118","0175548","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083783","00MENU","E65000001","E01016597","E02003435","5","4A2","E00083783","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.471081,-0.646325,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083783","E01016597","E02003435","UN1"
"SL4 4AN","SL4  4AN","SL4 4AN","198001","","E99999999","E99999999","E06000040","E05012498","E04012813","0","493503","0175400","1","E18000009","E40000005","E92000001","E12000008","5","E14001348","E15000008","E24000027","E30000266","E16000137","E06000040","00MEND","E00083499","00MEND","E65000001","E01016543","E02003429","7","3C2","E00083499","E01016543","E02003429","E33037187","E38000252","E63012122","F1","5B1",51.469853,-0.655216,"E37000035","","E23000029",28245,"E56000012","E54000034","E00083499","E01016543","E02003429","RSN1"
"SL4 4AP","SL4  4AP","SL4 4AP","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","493502","0175233","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.468352,-0.655275,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AQ","SL4  4AQ","SL4 4AQ","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494563","0175155","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083796","00MENU","E65000001","E01016597","E02003435","5","4B3","E00083796","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.467475,-0.640026,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083796","E01016597","E02003435","UN1"
