pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"PR266QX","PR26 6QX","PR26 6QX","200112","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353202","0423099","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168803","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6A2",53.702230,-2.710342,"E37000019","","E23000003",24406,"E56000018","E54000048","E00168803","E01034350","E02005298","UN1"
"PR266QY","PR26 6QY","PR26 6QY","200212","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353108","0423123","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168803","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6A2",53.702437,-2.711769,"E37000019","","E23000003",24406,"E56000018","E54000048","E00168803","E01034350","E02005298","UN1"
"PR266QZ","PR26 6QZ","PR26 6QZ","200207","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353247","0423098","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168803","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6A2",53.702225,-2.709660,"E37000019","","E23000003",24406,"E56000018","E54000048","E00168803","E01034350","E02005298","UN1"
"PR266RA","PR26 6RA","PR26 6RA","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353291","0424743","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129004","30UNGH","E65000001","E01025420","E02005298","6","3A2","E00129004","E01025420","E02005298","E33004042","E38000034","E63008013","C1","1B3",53.717013,-2.709243,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129004","E01034349","E02005298","UN1"
"PR266RB","PR26 6RB","PR26 6RB","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353646","0424499","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129004","30UNGH","E65000001","E01025420","E02005298","6","3A2","E00129004","E01025420","E02005298","E33004042","E38000034","E63008046","C1","1B3",53.714852,-2.703827,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129004","E01034349","E02005298","UN1"
"PR266RD","PR26 6RD","PR26 6RD","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353675","0425084","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129008","30UNGH","E65000001","E01025419","E02005298","5","3A1","E00129008","E01025419","E02005298","E33008706","E38000034","E63008013","C1","1C2",53.720112,-2.703476,"E37000019","","E23000003",19156,"E56000018","E54000048","E00129008","E01025419","E02005298","UN1"
"PR266RE","PR26 6RE","PR26 6RE","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353696","0425179","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129008","30UNGH","E65000001","E01025419","E02005298","5","3A1","E00129008","E01025419","E02005298","E33008706","E38000034","E63008013","C1","1C2",53.720968,-2.703172,"E37000019","","E23000003",19156,"E56000018","E54000048","E00129008","E01025419","E02005298","UN1"
"PR266RF","PR26 6RF","PR26 6RF","200106","","E10000017","E58000793","E07000126","E05010230","E43000100","0","351196","0422061","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGW","E00129166","30UNGW","E65000001","E01025451","E02005300","5","4A2","E00129166","E01025451","E02005300","E33008717","E38000034","E63008046","C1","6B2",53.692717,-2.740561,"E37000019","","E23000003",28691,"E56000018","E54000048","E00129166","E01025451","E02005300","UN1"
"PR266RG","PR26 6RG","PR26 6RG","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353407","0425179","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129004","30UNGH","E65000001","E01025420","E02005298","6","3A2","E00129004","E01025420","E02005298","E33004042","E38000034","E63008013","C1","1B3",53.720942,-2.707551,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129004","E01034349","E02005298","UN1"
"PR266RH","PR26 6RH","PR26 6RH","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","354030","0424759","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129003","30UNGH","E65000001","E01025420","E02005298","5","3C2","E00129003","E01025420","E02005298","E33008704","E38000034","E63008013","C1","5B3",53.717223,-2.698048,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129003","E01034349","E02005298","UN1"
