pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"UB2 5XL","UB2  5XL","UB2 5XL","199806","201805","E99999999","E99999999","E09000018","E05013619","E43000208","1","510613","0178665","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496116,-0.407953,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XN","UB2  5XN","UB2 5XN","198001","200812","E99999999","E99999999","E09000018","E05013619","E43000208","1","510872","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496227,-0.404218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XP","UB2  5XP","UB2 5XP","198001","200212","E99999999","E99999999","E09000018","E05013619","E43000208","1","510872","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496227,-0.404218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XQ","UB2  5XQ","UB2 5XQ","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510591","0178769","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.497055,-0.408238,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XR","UB2  5XR","UB2 5XR","200206","200805","E99999999","E99999999","E09000018","E05013619","E43000208","0","510872","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496227,-0.404218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XS","UB2  5XS","UB2 5XS","198001","199405","E99999999","E99999999","E09000018","E05013619","E43000208","1","511000","0178800","8","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.497253,-0.402338,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XT","UB2  5XT","UB2 5XT","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","1","510585","0178646","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.495950,-0.408362,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XU","UB2  5XU","UB2 5XU","198001","200812","E99999999","E99999999","E09000018","E05013619","E43000208","1","510872","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496227,-0.404218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XW","UB2  5XW","UB2 5XW","200006","200602","E99999999","E99999999","E09000009","E05013537","E43000199","1","512632","0179976","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGY","E00006784","00AJGY","E65000001","E01001362","E02000263","5","7A1","E00006784","E01001362","E02000263","E33029658","E38000256","E63012033","A1","4B1",51.507500,-0.378462,"E37000051","","E23000001",8413,"E56000021","E54000027","E00006784","E01001362","E02000263","UN1"
"UB2 5XX","UB2  5XX","UB2 5XX","201407","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510847","0178690","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496295,-0.404576,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
