pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OL163AG","OL16 3AG","OL16 3AG","200601","","E99999999","E99999999","E08000005","E05014040","E43000159","0","391157","0413335","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028175","00BQFR","E65000001","E01005566","E02001143","5","6C1","E00172362","E01005566","E02001143","E33005321","E38000080","E63008177","A1","5A2",53.616501,-2.135148,"E37000015","","E23000005",5569,"E56000032","E54000057","E00172362","E01005566","E02001143","UN1"
"OL163AH","OL16 3AH","OL16 3AH","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391555","0413681","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028173","00BQFR","E65000001","E01005566","E02001143","5","1B2","E00028173","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4B2",53.619617,-2.129141,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028173","E01005566","E02001143","UN1"
"OL163AJ","OL16 3AJ","OL16 3AJ","200604","","E99999999","E99999999","E08000005","E05014040","E43000159","0","391233","0413327","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028175","00BQFR","E65000001","E01005566","E02001143","5","6C1","E00172361","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4B2",53.616430,-2.133999,"E37000015","","E23000005",5569,"E56000032","E54000057","E00172361","E01005566","E02001143","UN1"
"OL163AL","OL16 3AL","OL16 3AL","200709","","E99999999","E99999999","E08000005","E05014040","E43000159","0","391251","0413427","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028175","00BQFR","E65000001","E01005566","E02001143","5","6C1","E00172362","E01005566","E02001143","E33005321","E38000080","E63008177","A1","5A2",53.617329,-2.133730,"E37000015","","E23000005",5569,"E56000032","E54000057","E00172362","E01005566","E02001143","UN1"
"OL163AN","OL16 3AN","OL16 3AN","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391718","0413961","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.622136,-2.126685,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AP","OL16 3AP","OL16 3AP","200707","","E99999999","E99999999","E08000005","E05014043","E43000159","0","394349","0411892","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGH","E00028137","00BQFQ","E65000001","E01005561","E02001145","5","6A1","E00028137","E01005561","E02001145","E33005327","E38000080","E63008187","A1","6B2",53.603575,-2.086870,"E37000015","","E23000005",13185,"E56000032","E54000057","E00028137","E01005561","E02001145","UN1"
"OL163AQ","OL16 3AQ","OL16 3AQ","200611","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391705","0413554","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.618478,-2.126870,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AR","OL16 3AR","OL16 3AR","200610","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391766","0413594","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.618839,-2.125949,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AS","OL16 3AS","OL16 3AS","201112","","E99999999","E99999999","E08000005","E05014043","E43000159","0","392705","0413427","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGH","E00028147","00BQFQ","E65000001","E01005555","E02001145","5","4D2","E00028147","E01005555","E02001145","E33005328","E38000080","E63008179","A1","1B2",53.617352,-2.111750,"E37000015","","E23000005",22055,"E56000032","E54000057","E00028147","E01005555","E02001145","UN1"
"OL163AT","OL16 3AT","OL16 3AT","201305","","E99999999","E99999999","E08000005","E05014040","E43000159","0","391125","0413230","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028175","00BQFR","E65000001","E01005566","E02001143","5","6C1","E00172361","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4B2",53.615556,-2.135629,"E37000015","","E23000005",5569,"E56000032","E54000057","E00172361","E01005566","E02001143","UN1"
