pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EN9 1UP","EN9  1UP","EN9 1UP","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","539002","0199936","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.680995,0.009180,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1UQ","EN9  1UQ","EN9 1UQ","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","539334","0200198","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110798","22UHHN","E65000001","E01021808","E02004534","5","6C1","E00110798","E01021808","E02004534","E33026708","E38000197","E63011699","A1","5A3",51.683267,0.014084,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110798","E01021808","E02004534","UN1"
"EN9 1UR","EN9  1UR","EN9 1UR","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","538882","0200044","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.681995,0.007489,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1UT","EN9  1UT","EN9 1UT","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","538910","0200162","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.683048,0.007940,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1UU","EN9  1UU","EN9 1UU","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","539004","0200225","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110801","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110801","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8D2",51.683591,0.009324,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110801","E01021808","E02004534","UN1"
"EN9 1UW","EN9  1UW","EN9 1UW","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","539162","0199990","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.681441,0.011515,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1UX","EN9  1UX","EN9 1UX","198001","","E10000012","E58000467","E07000072","E05015740","E04004036","0","539104","0199906","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.680700,0.010643,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1UZ","EN9  1UZ","EN9 1UZ","199507","199806","E10000012","E58000467","E07000072","E05015741","E04004036","1","538706","0200512","6","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.686244,0.005130,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1WA","EN9  1WA","EN9 1WA","200206","200302","E10000012","E58000467","E07000072","E05015740","E04004036","1","539104","0199906","5","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.680700,0.010643,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1WB","EN9  1WB","EN9 1WB","200206","200408","E10000012","E58000467","E07000072","E05015740","E04004036","1","539104","0199906","5","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.680700,0.010643,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
