pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LS9 6PX","LS9  6PX","LS9 6PX","198001","199212","E99999999","E99999999","E08000035","E05011394","E43000294","0","433500","0434400","8","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057162","00DAFF","E65000001","E01011346","E02002389","5","1B1","E00057162","E01011346","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.804840,-1.492811,"E37000062","","E23000010",1144,"E56000030","E54000054","E00057162","E01011346","E02002389","UN1"
"LS9 6PY","LS9  6PY","LS9 6PY","198001","199212","E99999999","E99999999","E08000035","E05011394","E43000294","0","433300","0434600","8","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.806650,-1.495826,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6PZ","LS9  6PZ","LS9 6PZ","198001","199212","E99999999","E99999999","E08000035","E05011394","E43000294","0","433400","0434600","8","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.806644,-1.494308,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6QA","LS9  6QA","LS9 6QA","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433394","0434758","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.808064,-1.494382,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6QB","LS9  6QB","LS9 6QB","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433370","0434794","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.808389,-1.494742,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6QD","LS9  6QD","LS9 6QD","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433499","0434606","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.806691,-1.492804,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6QE","LS9  6QE","LS9 6QE","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433419","0434782","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057185","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057185","E01011342","E02002389","E33012352","E38000225","E63007883","A1","7A3",53.808278,-1.494000,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057185","E01011342","E02002389","UN1"
"LS9 6QF","LS9  6QF","LS9 6QF","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433347","0434839","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057185","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057185","E01011342","E02002389","E33012352","E38000225","E63007883","A1","7A3",53.808795,-1.495087,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057185","E01011342","E02002389","UN1"
"LS9 6QG","LS9  6QG","LS9 6QG","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433576","0434977","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057126","00DAFF","E65000001","E01011342","E02002389","5","1B1","E00057126","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.810021,-1.491594,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057126","E01011342","E02002389","UN1"
"LS9 6QH","LS9  6QH","LS9 6QH","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433585","0434571","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057152","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057152","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.806371,-1.491502,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057152","E01011342","E02002389","UN1"
"LS9 6QJ","LS9  6QJ","LS9 6QJ","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433595","0434667","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057131","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057131","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.807233,-1.491339,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057131","E01011342","E02002389","UN1"
"LS9 6QL","LS9  6QL","LS9 6QL","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433628","0434749","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057131","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057131","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.807968,-1.490829,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057131","E01011342","E02002389","UN1"
"LS9 6QN","LS9  6QN","LS9 6QN","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433579","0434751","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057131","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057131","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.807989,-1.491573,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057131","E01011342","E02002389","UN1"
"LS9 6QP","LS9  6QP","LS9 6QP","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433515","0434839","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057130","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057130","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.808784,-1.492536,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057130","E01011342","E02002389","UN1"
"LS9 6QQ","LS9  6QQ","LS9 6QQ","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433475","0434833","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057185","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057185","E01011342","E02002389","E33012352","E38000225","E63007883","A1","7A3",53.808733,-1.493144,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057185","E01011342","E02002389","UN1"
