pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"N21 1ER","N21  1ER","N21 1ER","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531096","0195576","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.643714,-0.106738,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1ES","N21  1ES","N21 1ES","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531140","0195554","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.643506,-0.106111,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1ET","N21  1ET","N21 1ET","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531147","0195470","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.642749,-0.106041,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EU","N21  1EU","N21 1EU","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531130","0195425","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.642349,-0.106304,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EX","N21  1EX","N21 1EX","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531269","0195495","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.642945,-0.104270,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EY","N21  1EY","N21 1EY","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531314","0195494","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.642926,-0.103620,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1GR","N21  1GR","N21 1GR","200207","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531422","0194571","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007755","00AKHH","E65000001","E01001569","E02000298","5","7A3","E00007755","E01001569","E02000298","E33033560","E38000240","E63011803","A1","4C3",51.634606,-0.102407,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007755","E01001569","E02000298","UN1"
"N21 1GU","N21  1GU","N21 1GU","200112","200310","E99999999","E99999999","E09000010","E05013696","E43000200","1","531633","0194387","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007760","00AKHH","E65000001","E01001564","E02000298","5","2B2","E00007760","E01001564","E02000298","E33033559","E38000240","E63011803","A1","4C3",51.632903,-0.099430,"E37000051","","E23000001",24184,"E56000027","E54000028","E00007760","E01001564","E02000298","UN1"
"N21 1HA","N21  1HA","N21 1HA","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531316","0195391","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.642000,-0.103630,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
"N21 1HB","N21  1HB","N21 1HB","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531377","0195475","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.642740,-0.102718,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1HD","N21  1HD","N21 1HD","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531399","0195437","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.642394,-0.102414,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
"N21 1HE","N21  1HE","N21 1HE","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531405","0195303","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007236","00AKGT","E65000001","E01001454","E02000293","5","6D1","E00007236","E01001454","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.641188,-0.102378,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007236","E01001454","E02000293","UN1"
"N21 1HG","N21  1HG","N21 1HG","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531392","0195240","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007236","00AKGT","E65000001","E01001454","E02000293","5","6D1","E00007236","E01001454","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.640625,-0.102589,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007236","E01001454","E02000293","UN1"
"N21 1HH","N21  1HH","N21 1HH","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531464","0195392","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.641974,-0.101492,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
