pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"PO333LA","PO33 3LA","PO33 3LA","198001","","E99999999","E99999999","E06000046","E05013379","E04001322","0","458155","0090589","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWPC","E00087280","00MWPC","E65000001","E01017283","E02003586","8","3B2","E00087280","E01017283","E02003586","E33041092","E38000253","","F1","1A3",50.712022,-1.177683,"E37000055","","E23000030",14328,"E56000016","E54000042","E00087280","E01017283","E02003586","RSF1"
"PO333LE","PO33 3LE","PO33 3LE","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","458481","0091483","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWPC","E00087283","00MWPC","E65000001","E01017282","E02003586","5","3C1","E00087283","E01017282","E02003586","E33041089","E38000253","E63013863","C1","6B4",50.720028,-1.172925,"E37000055","","E23000030",11154,"E56000016","E54000042","E00087283","E01017282","E02003586","UF1"
"PO333LF","PO33 3LF","PO33 3LF","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","458284","0091496","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWPC","E00087281","00MWPC","E65000001","E01017283","E02003586","5","6B1","E00087281","E01017283","E02003586","E33041089","E38000253","E63013863","C1","5B3",50.720164,-1.175713,"E37000055","","E23000030",14328,"E56000016","E54000042","E00087281","E01017283","E02003586","UF1"
"PO333LG","PO33 3LG","PO33 3LG","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","457915","0091575","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWQN","E00087584","00MWQN","E65000001","E01017341","E02003586","5","3A1","E00087584","E01017341","E02003586","E33041093","E38000253","E63013863","C1","6B3",50.720912,-1.180927,"E37000055","","E23000030",9613,"E56000016","E54000042","E00087584","E01017341","E02003586","UF1"
"PO333LH","PO33 3LH","PO33 3LH","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","458371","0091407","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWPC","E00087281","00MWPC","E65000001","E01017283","E02003586","5","6B1","E00087281","E01017283","E02003586","E33041089","E38000253","E63013863","C1","5B3",50.719355,-1.174495,"E37000055","","E23000030",14328,"E56000016","E54000042","E00087281","E01017283","E02003586","UF1"
"PO333LJ","PO33 3LJ","PO33 3LJ","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","458488","0091615","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWPC","E00087281","00MWPC","E65000001","E01017283","E02003586","5","6B1","E00087281","E01017283","E02003586","E33041089","E38000253","E63013863","C1","5B3",50.721214,-1.172805,"E37000055","","E23000030",14328,"E56000016","E54000042","E00087281","E01017283","E02003586","UF1"
"PO333LL","PO33 3LL","PO33 3LL","198001","","E99999999","E99999999","E06000046","E05013389","E04001325","0","458541","0091971","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWQN","E00087578","00MWQN","E65000001","E01017342","E02003586","5","3A2","E00087578","E01017342","E02003586","E33041091","E38000253","E63013863","C1","6A4",50.724410,-1.171997,"E37000055","","E23000030",9717,"E56000016","E54000042","E00087578","E01017342","E02003586","UF1"
"PO333LN","PO33 3LN","PO33 3LN","198001","","E99999999","E99999999","E06000046","E05013389","E04001325","0","458367","0091897","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWQN","E00087581","00MWQN","E65000001","E01017342","E02003586","5","3A1","E00087581","E01017342","E02003586","E33041093","E38000253","E63013863","C1","8C1",50.723762,-1.174474,"E37000055","","E23000030",9717,"E56000016","E54000042","E00087581","E01017342","E02003586","UF1"
"PO333LP","PO33 3LP","PO33 3LP","199308","","E99999999","E99999999","E06000046","E05013389","E04001325","0","458387","0091950","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWQN","E00087581","00MWQN","E65000001","E01017342","E02003586","5","3A1","E00087581","E01017342","E02003586","E33041093","E38000253","E63013863","C1","8C1",50.724236,-1.174182,"E37000055","","E23000030",9717,"E56000016","E54000042","E00087581","E01017342","E02003586","UF1"
"PO333LQ","PO33 3LQ","PO33 3LQ","198001","","E99999999","E99999999","E06000046","E05013374","E04001325","0","458120","0091630","1","E18000009","E40000005","E92000001","E12000008","5","E14001303","E15000008","E24000028","E30000070","E16000147","E06000046","00MWQN","E00087584","00MWQN","E65000001","E01017341","E02003586","5","3A1","E00087584","E01017341","E02003586","E33041093","E38000253","E63013863","C1","6B3",50.721386,-1.178015,"E37000055","","E23000030",9613,"E56000016","E54000042","E00087584","E01017341","E02003586","UF1"
