pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EH9 2BR","EH9  2BR","EH9 2BR","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326537","0672126","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014626","14C50","S99999999","S01001981","S02000361","1","2B1","S00104788","S01008604","S02001612","S34003600","S03000042","S99999999","1","2A3",55.936549,-3.177547,"S99999999","","S23000009",6305,"S99999999","S99999999","S00143998","S01014636","S02002715","1"
"EH9 2BS","EH9  2BS","EH9 2BS","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326610","0671989","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014626","14C50","S99999999","S01001981","S02000361","1","2B1","S00104788","S01008604","S02001612","S34003600","S03000042","S99999999","1","2A3",55.935329,-3.176341,"S99999999","","S23000009",6305,"S99999999","S99999999","S00143998","S01014636","S02002715","1"
"EH9 2BT","EH9  2BT","EH9 2BT","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326702","0671850","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014666","14C49","S99999999","S01001960","S02000370","1","2B2","S00104829","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B2",55.934095,-3.174831,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144179","S01014631","S02002714","1"
"EH9 2BU","EH9  2BU","EH9 2BU","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326737","0671758","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014664","14C49","S99999999","S01001981","S02000361","1","6D2","S00104827","S01008604","S02001612","S34003611","S03000042","S99999999","1","2A3",55.933274,-3.174246,"S99999999","","S23000009",6305,"S99999999","S99999999","S00144231","S01014636","S02002715","1"
"EH9 2BW","EH9  2BW","EH9 2BW","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326928","0671598","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014666","14C49","S99999999","S01001960","S02000370","1","2B2","S00104829","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B2",55.931865,-3.171146,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144179","S01014631","S02002714","1"
"EH9 2BX","EH9  2BX","EH9 2BX","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326871","0671624","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014666","14C49","S99999999","S01001960","S02000370","1","2B2","S00104829","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B2",55.932090,-3.172065,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144179","S01014631","S02002714","1"
"EH9 2BY","EH9  2BY","EH9 2BY","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326869","0671530","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014664","14C49","S99999999","S01001981","S02000361","1","6D2","S00104827","S01008604","S02001612","S34003611","S03000042","S99999999","1","2A3",55.931246,-3.172072,"S99999999","","S23000009",6305,"S99999999","S99999999","S00144330","S01014636","S02002715","1"
"EH9 2BZ","EH9  2BZ","EH9 2BZ","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326820","0671610","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014664","14C49","S99999999","S01001981","S02000361","1","6D2","S00104827","S01008604","S02001612","S34003611","S03000042","S99999999","1","2A3",55.931957,-3.172877,"S99999999","","S23000009",6305,"S99999999","S99999999","S00144330","S01014636","S02002715","1"
"EH9 2DA","EH9  2DA","EH9 2DA","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326734","0671715","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014665","14C49","S99999999","S01001941","S02000355","1","2B1","S00104828","S01008594","S02001609","S34003611","S03000042","S99999999","1","5B1",55.932887,-3.174282,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144299","S01014636","S02002715","1"
"EH9 2DB","EH9  2DB","EH9 2DB","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326691","0671674","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014665","14C49","S99999999","S01001941","S02000355","1","2B1","S00104828","S01008594","S02001609","S34003611","S03000042","S99999999","1","5B1",55.932512,-3.174959,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144299","S01014636","S02002715","1"
