pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DE742QR","DE74 2QR","DE74 2QR","199606","","E10000018","E58000842","E07000134","E05010101","E04005547","0","444625","0328018","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131571","31UHGF","E65000001","E01025925","E02005397","6","6B3","E00170704","E01025925","E02005397","E33016527","E38000201","E63009292","D1","5A1",52.847842,-1.338830,"E37000021","","E23000021",17946,"E56000031","E54000015","E00170704","E01035099","E02005397","RLN1"
"DE742QS","DE74 2QS","DE74 2QS","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445013","0324471","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131559","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131559","E01025923","E02005398","E33014396","E38000201","E63009309","E1","1B1",52.815927,-1.333557,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131559","E01025923","E02005398","RSN1"
"DE742QT","DE74 2QT","DE74 2QT","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445092","0324343","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","E63009309","E1","1B1",52.814769,-1.332402,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QU","DE74 2QU","DE74 2QU","199208","","E10000018","E58000842","E07000134","E05010101","E04005547","0","444403","0327436","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131575","31UHGF","E65000001","E01025928","E02005397","6","4A2","E00131575","E01025928","E02005397","E33016528","E38000201","E63009292","D1","5B3",52.842629,-1.342205,"E37000021","","E23000021",31362,"E56000031","E54000015","E00131575","E01025928","E02005397","RLN1"
"DE742QW","DE74 2QW","DE74 2QW","199208","","E10000018","E58000842","E07000134","E05010101","E04005547","0","444110","0327419","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131577","31UHGF","E65000001","E01025926","E02005397","6","4C2","E00131577","E01025926","E02005397","E33016528","E38000201","E63009292","D1","6B2",52.842500,-1.346557,"E37000021","","E23000021",25476,"E56000031","E54000015","E00131577","E01025926","E02005397","RLN1"
"DE742QX","DE74 2QX","DE74 2QX","199208","202509","E10000018","E58000842","E07000134","E05010100","E04005547","0","444875","0328107","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131570","31UHGF","E65000001","E01025925","E02005397","8","3C2","E00131570","E01025925","E02005397","E33014403","E38000201","E63009292","D1","5A1",52.848621,-1.335106,"E37000021","","E23000021",17946,"E56000031","E54000015","E00131570","E01035098","E02005397","RLN1"
"DE742QY","DE74 2QY","DE74 2QY","199208","","E10000018","E58000842","E07000134","E05010101","E04005547","0","444003","0327412","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131577","31UHGF","E65000001","E01025926","E02005397","6","4C2","E00131577","E01025926","E02005397","E33016528","E38000201","E63009292","D1","6B2",52.842446,-1.348147,"E37000021","","E23000021",25476,"E56000031","E54000015","E00131577","E01025926","E02005397","RLN1"
"DE742QZ","DE74 2QZ","DE74 2QZ","199208","","E10000018","E58000842","E07000134","E05010101","E04005547","0","444315","0327420","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131574","31UHGF","E65000001","E01025928","E02005397","6","4A2","E00131574","E01025928","E02005397","E33016528","E38000201","E63009292","D1","6B2",52.842492,-1.343514,"E37000021","","E23000021",31362,"E56000031","E54000015","E00131574","E01025928","E02005397","RLN1"
"DE742RA","DE74 2RA","DE74 2RA","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","445393","0327589","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131581","31UHGF","E65000001","E01025925","E02005397","7","3C2","E00131581","E01025925","E02005397","E33016525","E38000201","","E1","1B1",52.843922,-1.327487,"E37000021","","E23000021",17946,"E56000031","E54000015","E00187472","E01035098","E02005397","RSN1"
"DE742RB","DE74 2RB","DE74 2RB","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","445574","0327946","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131580","31UHGF","E65000001","E01025925","E02005397","8","3A2","E00131580","E01025925","E02005397","E33016525","E38000201","","E1","5B3",52.847116,-1.324750,"E37000021","","E23000021",17946,"E56000031","E54000015","E00131580","E01035098","E02005397","RSN1"
