pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KT109AY","KT10 9AY","KT10 9AY","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515562","0165515","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154659","43UBGF","E65000001","E01030320","E02006325","5","2B1","E00154659","E01030320","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.376935,-0.340978,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154659","E01030320","E02006325","UN1"
"KT109AZ","KT10 9AZ","KT10 9AZ","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515521","0165501","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.376818,-0.341571,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
"KT109BA","KT10 9BA","KT10 9BA","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515476","0165349","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.375461,-0.342266,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
"KT109BB","KT10 9BB","KT10 9BB","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515431","0165496","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.376791,-0.342865,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
"KT109BD","KT10 9BD","KT10 9BD","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515364","0165552","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.377308,-0.343809,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
"KT109BE","KT10 9BE","KT10 9BE","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515324","0165601","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.377757,-0.344368,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
"KT109BF","KT10 9BF","KT10 9BF","200305","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515384","0165825","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.379758,-0.343434,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109BG","KT10 9BG","KT10 9BG","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515318","0165489","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.376751,-0.344490,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109BH","KT10 9BH","KT10 9BH","198710","199112","E10000030","E58001502","E07000207","E05011078","E43000136","1","514900","0165500","8","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","","A1","5B1",51.376935,-0.350490,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109BJ","KT10 9BJ","KT10 9BJ","201008","","E10000030","E58001478","E07000207","E05011076","E43000136","0","514104","0163782","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154613","43UBGC","E65000001","E01030307","E02006329","5","4B3","E00154613","E01030307","E02006329","E33044093","E38000264","E63012351","A1","5B1",51.361654,-0.362473,"E37000046","","E23000031",32267,"E56000012","E54000063","E00154613","E01030307","E02006329","UN1"
"KT109BL","KT10 9BL","KT10 9BL","200106","200306","E10000030","E58001478","E07000207","E05011076","E43000136","1","513880","0164698","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154607","43UBGC","E65000001","E01030307","E02006329","5","6D2","E00154607","E01030307","E02006329","E33038822","E38000264","E63012351","A1","5A2",51.369932,-0.365396,"E37000046","","E23000031",32267,"E56000012","E54000063","E00154607","E01030307","E02006329","UN1"
