pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DH5 8HY","DH5  8HY","DH5 8HY","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434517","0549374","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044266","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044266","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8B2",54.838013,-1.464122,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044266","E01008717","E02001824","UN1"
"DH5 8HZ","DH5  8HZ","DH5 8HZ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434484","0549378","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044266","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044266","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8B2",54.838051,-1.464635,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044266","E01008717","E02001824","UN1"
"DH5 8JA","DH5  8JA","DH5 8JA","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434643","0549303","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.837367,-1.462169,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824","UN1"
"DH5 8JB","DH5  8JB","DH5 8JB","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434618","0549376","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044262","00CMFD","E65000001","E01008715","E02001824","5","1A3","E00044262","E01008715","E02001824","E33001406","E38000176","E63007258","A1","8D3",54.838024,-1.462549,"E37000025","","E23000007",10081,"E56000029","E54000050","E00044262","E01008715","E02001824","UN1"
"DH5 8JD","DH5  8JD","DH5 8JD","199007","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435190","0549345","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044263","00CMFD","E65000001","E01008716","E02001824","5","4B2","E00044263","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.837706,-1.453647,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044263","E01008716","E02001824","UN1"
"DH5 8JE","DH5  8JE","DH5 8JE","199007","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435114","0549243","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044263","00CMFD","E65000001","E01008716","E02001824","5","4B2","E00044263","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836795,-1.454843,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044263","E01008716","E02001824","UN1"
"DH5 8JF","DH5  8JF","DH5 8JF","199109","199212","E99999999","E99999999","E08000024","E05001155","E43000178","1","435400","0550100","8","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044252","00CMFD","E65000001","E01008720","E02001822","5","1C3","E00044252","E01008720","E02001822","E33001397","E38000176","","A1","8A1",54.844476,-1.450286,"E37000025","","E23000007",7225,"E56000029","E54000050","E00044252","E01008720","E02001822","UN1"
"DH5 8JG","DH5  8JG","DH5 8JG","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435474","0551093","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044252","00CMFD","E65000001","E01008720","E02001822","5","1C3","E00044252","E01008720","E02001822","E33001397","E38000176","","A1","8A1",54.853394,-1.449012,"E37000025","","E23000007",7225,"E56000029","E54000050","E00044252","E01008720","E02001822","UN1"
"DH5 8JH","DH5  8JH","DH5 8JH","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434303","0549274","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.837129,-1.467465,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824","UN1"
"DH5 8JJ","DH5  8JJ","DH5 8JJ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434435","0549098","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.835539,-1.465431,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824","UN1"
"DH5 8JL","DH5  8JL","DH5 8JL","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434506","0548996","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.834617,-1.464338,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8JN","DH5  8JN","DH5 8JN","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434433","0549011","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.834757,-1.465473,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8JP","DH5  8JP","DH5 8JP","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434366","0549180","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836280,-1.466496,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824","UN1"
"DH5 8JR","DH5  8JR","DH5 8JR","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434292","0549014","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.834794,-1.467667,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824","UN1"
"DH5 8JS","DH5  8JS","DH5 8JS","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434136","0548951","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.834238,-1.470103,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824","UN1"
"DH5 8JT","DH5  8JT","DH5 8JT","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434087","0548793","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.832822,-1.470885,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824","UN1"
"DH5 8JU","DH5  8JU","DH5 8JU","198001","200201","E99999999","E99999999","E08000024","E05001159","E04000140","0","433889","0548717","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGJ","E00044389","00CMFH","E65000001","E01008747","E02001825","5","4C1","E00044389","E01008747","E02001825","E33001412","E38000176","E63007258","A1","6B3",54.832152,-1.473976,"E37000025","","E23000007",12762,"E56000029","E54000050","E00044389","E01008747","E02001825","UN1"
"DH5 8JW","DH5  8JW","DH5 8JW","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434530","0548926","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833987,-1.463973,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8JX","DH5  8JX","DH5 8JX","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434260","0548895","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.833727,-1.468179,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824","UN1"
"DH5 8JY","DH5  8JY","DH5 8JY","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434242","0548828","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833126,-1.468468,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8JZ","DH5  8JZ","DH5 8JZ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434256","0548770","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.832604,-1.468257,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8LA","DH5  8LA","DH5 8LA","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434425","0548879","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833572,-1.465613,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824","UN1"
"DH5 8LB","DH5  8LB","DH5 8LB","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434659","0549070","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.835272,-1.461947,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824","UN1"
"DH5 8LD","DH5  8LD","DH5 8LD","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434581","0549100","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.835547,-1.463158,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824","UN1"
"DH5 8LE","DH5  8LE","DH5 8LE","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434529","0549258","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836970,-1.463949,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824","UN1"
"DH5 8LF","DH5  8LF","DH5 8LF","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434509","0549238","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836792,-1.464262,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824","UN1"
